0.00000000, 0.00000000, 0.00000000,  0, 0.01421189, 0
0.00007159, 0.00005484, 0.00000000,  0, 0.02982903, 0
0.00008932, 0.00007124, 0.00000000,  0, 0.04457998, 0
0.00015528, 0.00013488, 0.00000000,  0, 0.06544590, 0
0.00026635, 0.00024410, 0.00000000,  0, 0.08057499, 0
0.00037263, 0.00035289, 0.00000000,  0, 0.09805799, 0
0.00042820, 0.00041475, 0.00000000,  0, 0.12161112, 0
0.00045962, 0.00044455, 0.00000000,  0, 0.13824797, 0
0.00055650, 0.00053869, 0.00000000,  0, 0.15828705, 0
0.00064383, 0.00062379, 0.00000000,  0, 0.17931890, 0
0.00069666, 0.00067418, 0.00000000,  0, 0.20409489, 0
0.00079640, 0.00077230, 0.00000000,  0, 0.23044109, 0
0.00081219, 0.00078768, 0.00000000,  0, 0.24891901, 0
0.00081836, 0.00079293, 0.00000000,  0, 0.27183104, 0
0.00077139, 0.00074538, 0.00000000,  0, 0.30206609, 0
0.00070722, 0.00068641, 0.00000000,  0, 0.32942891, 0
0.00057279, 0.00056574, 0.00000000,  0, 0.35365605, 0
0.00040970, 0.00041255, 0.00000000,  0, 0.38272095, 0
0.00029968, 0.00030765, 0.00000000,  0, 0.40471196, 0
0.00026168, 0.00027359, 0.00000000,  0, 0.42785192, 0
0.00019298, 0.00020804, 0.00000000,  0, 0.44765306, 0
0.00020328, 0.00022082, 0.00000000,  0, 0.47213602, 0
0.00018020, 0.00020442, 0.00000000,  0, 0.50293112, 0
0.00010429, 0.00014147, 0.00000000,  0, 0.52610207, 0
-0.00000523, 0.00004476, 0.00000000,  0, 0.55113196, 0
-0.00009026, -0.00003412, 0.00000000,  0, 0.57114291, 0
-0.00016315, -0.00011015, 0.00000000,  0, 0.59432006, 0
-0.00023581, -0.00018803, 0.00000000,  0, 0.61743212, 0
-0.00032062, -0.00027698, 0.00000000,  0, 0.63966203, 0
-0.00036557, -0.00032528, 0.00000000,  0, 0.66145396, 0
-0.00033221, -0.00029455, 0.00000000,  0, 0.68038201, 0
-0.00024322, -0.00020763, 0.00000000,  0, 0.70113301, 0
-0.00009979, -0.00006654, 0.00000000,  0, 0.72460389, 0
-0.00006080, -0.00003597, 0.00000000,  0, 0.74811411, 0
0.00005692, 0.00005439, 0.00000000,  0, 0.77929091, 0
0.00020655, 0.00017747, 0.00000000,  0, 0.80147505, 0
0.00038665, 0.00029867, 0.00000000,  0, 0.83069301, 0
0.00059743, 0.00046556, 0.00000000,  0, 0.86127496, 0
0.00071755, 0.00054020, 0.00000000,  0, 0.89139104, 0
0.00092183, 0.00069570, 0.00000000,  0, 0.92185402, 0
0.00118998, 0.00092848, 0.00000000,  0, 0.95267296, 0
0.00138703, 0.00108390, 0.00000000,  0, 0.98292208, 0
0.00147736, 0.00113167, 0.00000000,  0, 1.01324892, 0
0.00151750, 0.00112902, 0.00000000,  0, 1.04225898, 0
0.00148476, 0.00106364, 0.00000000,  0, 1.07650399, 0
0.00140131, 0.00095595, 0.00000000,  0, 1.10137200, 0
0.00132985, 0.00087309, 0.00000000,  0, 1.12729001, 0
0.00126066, 0.00078679, 0.00000000,  0, 1.14766192, 0
0.00118058, 0.00069800, 0.00000000,  0, 1.16776204, 0
0.00114290, 0.00065685, 0.00000000,  0, 1.18878698, 0
0.00111499, 0.00063143, 0.00000000,  0, 1.21086502, 0
0.00096435, 0.00049958, 0.00000000,  0, 1.24522805, 0
0.00089416, 0.00044465, 0.00000000,  0, 1.26534891, 0
0.00088731, 0.00045004, 0.00000000,  0, 1.28644109, 0
0.00093640, 0.00050883, 0.00000000,  0, 1.30694103, 0
0.00104755, 0.00063106, 0.00000000,  0, 1.33583212, 0
0.00116222, 0.00074327, 0.00000000,  0, 1.36645389, 0
0.00119449, 0.00077283, 0.00000000,  0, 1.39593196, 0
0.00115093, 0.00073633, 0.00000000,  0, 1.41922212, 0
0.00108658, 0.00067768, 0.00000000,  0, 1.44376802, 0
0.00095097, 0.00055440, 0.00000000,  0, 1.47007704, 0
0.00082649, 0.00045239, 0.00000000,  0, 1.49368191, 0
0.00067743, 0.00033401, 0.00000000,  0, 1.51255393, 0
0.00053610, 0.00021680, 0.00000000,  0, 1.53186703, 0
0.00040425, 0.00010646, 0.00000000,  0, 1.55396390, 0
0.00016916, -0.00008560, 0.00000000,  0, 1.58074307, 0
0.00000881, -0.00021204, 0.00000000,  0, 1.60115099, 0
-0.00015909, -0.00033795, 0.00000000,  0, 1.62428904, 0
-0.00028583, -0.00042500, 0.00000000,  0, 1.64624906, 0
-0.00031229, -0.00042274, 0.00000000,  0, 1.67251396, 0
-0.00032111, -0.00043025, 0.00000000,  0, 1.69796610, 0
-0.00025808, -0.00038302, 0.00000000,  0, 1.72611690, 0
