-0.00795601, -0.09597186, 0.00000000,  0, 4.18273592, 0
-0.00766151, -0.09661866, 0.00000000,  0, 4.21681499, 0
-0.00741940, -0.09716141, 0.00000000,  0, 4.24787998, 0
-0.00720126, -0.09760959, 0.00000000,  0, 4.27790594, 0
-0.00702610, -0.09797773, 0.00000000,  0, 4.30989099, 0
-0.00688340, -0.09838322, 0.00000000,  0, 4.34247804, 0
-0.00680524, -0.09863606, 0.00000000,  0, 4.37423801, 0
-0.00674293, -0.09883400, 0.00000000,  0, 4.40585399, 0
-0.00669354, -0.09902581, 0.00000000,  0, 4.43748307, 0
-0.00667465, -0.09924021, 0.00000000,  0, 4.46759796, 0
-0.00667245, -0.09953556, 0.00000000,  0, 4.49993110, 0
-0.00661973, -0.09988953, 0.00000000,  0, 4.52820015, 0
-0.00652015, -0.10034568, 0.00000000,  0, 4.55849004, 0
-0.00633729, -0.10092475, 0.00000000,  0, 4.59593892, 0
-0.00588368, -0.10213012, 0.00000000,  0, 4.64201093, 0
-0.00537168, -0.10325462, 0.00000000,  0, 4.68090415, 0
-0.00490379, -0.10420682, 0.00000000,  0, 4.70935798, 0
-0.00437411, -0.10521645, 0.00000000,  0, 4.73876309, 0
-0.00380233, -0.10627039, 0.00000000,  0, 4.77216911, 0
-0.00321432, -0.10735216, 0.00000000,  0, 4.80714393, 0
-0.00245005, -0.10877801, 0.00000000,  0, 4.84580994, 0
-0.00186826, -0.10984831, 0.00000000,  0, 4.87832904, 0
-0.00108264, -0.11128611, 0.00000000,  0, 4.91416693, 0
-0.00052075, -0.11231774, 0.00000000,  0, 4.94753003, 0
0.00023105, -0.11364354, 0.00000000,  0, 4.98615098, 0
0.00082087, -0.11465858, 0.00000000,  0, 5.01936793, 0
0.00162019, -0.11609733, 0.00000000,  0, 5.05376601, 0
0.00225496, -0.11723623, 0.00000000,  0, 5.09214711, 0
0.00309533, -0.11880840, 0.00000000,  0, 5.12638593, 0
0.00374627, -0.11999264, 0.00000000,  0, 5.15653706, 0
0.00440201, -0.12119972, 0.00000000,  0, 5.18812108, 0
0.00501697, -0.12234529, 0.00000000,  0, 5.22128296, 0
0.00562486, -0.12342403, 0.00000000,  0, 5.25520611, 0
0.00624688, -0.12451120, 0.00000000,  0, 5.28417897, 0
0.00710464, -0.12604931, 0.00000000,  0, 5.31738114, 0
0.00771397, -0.12722024, 0.00000000,  0, 5.34982300, 0
0.00831498, -0.12837626, 0.00000000,  0, 5.38063192, 0
0.00889903, -0.12948111, 0.00000000,  0, 5.41371799, 0
0.00964896, -0.13085036, 0.00000000,  0, 5.45029402, 0
0.01023243, -0.13184265, 0.00000000,  0, 5.48642802, 0
0.01098871, -0.13305163, 0.00000000,  0, 5.52444506, 0
0.01153200, -0.13392407, 0.00000000,  0, 5.55805397, 0
0.01209587, -0.13482461, 0.00000000,  0, 5.59008694, 0
0.01263430, -0.13574012, 0.00000000,  0, 5.62046099, 0
0.01319276, -0.13671244, 0.00000000,  0, 5.65210700, 0
0.01392744, -0.13805179, 0.00000000,  0, 5.68327403, 0
0.01443132, -0.13900002, 0.00000000,  0, 5.71778893, 0
0.01491061, -0.13991495, 0.00000000,  0, 5.74887705, 0
0.01536996, -0.14082479, 0.00000000,  0, 5.78195715, 0
0.01577011, -0.14170584, 0.00000000,  0, 5.81411600, 0
0.01630700, -0.14284796, 0.00000000,  0, 5.84667611, 0
0.01681139, -0.14391623, 0.00000000,  0, 5.88735914, 0
0.01719400, -0.14465085, 0.00000000,  0, 5.92317295, 0
0.01758385, -0.14539240, 0.00000000,  0, 5.95448303, 0
0.01810329, -0.14640091, 0.00000000,  0, 5.98808599, 0
0.01851741, -0.14721798, 0.00000000,  0, 6.02283907, 0
0.01896010, -0.14805214, 0.00000000,  0, 6.05691004, 0
0.01958801, -0.14916674, 0.00000000,  0, 6.08954000, 0
0.02007332, -0.15000276, 0.00000000,  0, 6.12021399, 0
0.02054301, -0.15080855, 0.00000000,  0, 6.15265703, 0
0.02099406, -0.15159092, 0.00000000,  0, 6.18735695, 0
0.02156073, -0.15262411, 0.00000000,  0, 6.22745204, 0
0.02196039, -0.15335206, 0.00000000,  0, 6.25743914, 0
0.02236551, -0.15405017, 0.00000000,  0, 6.29003811, 0
0.02276719, -0.15475344, 0.00000000,  0, 6.32229614, 0
0.02331053, -0.15569825, 0.00000000,  0, 6.35660696, 0
0.02375020, -0.15645167, 0.00000000,  0, 6.39284396, 0
0.02436815, -0.15752335, 0.00000000,  0, 6.42695308, 0
0.02485343, -0.15837373, 0.00000000,  0, 6.46036315, 0
0.02530546, -0.15923317, 0.00000000,  0, 6.49521804, 0
0.02577222, -0.16004706, 0.00000000,  0, 6.52443194, 0
0.02624907, -0.16081744, 0.00000000,  0, 6.55467296, 0
0.02671824, -0.16155766, 0.00000000,  0, 6.58465314, 0
0.02716535, -0.16225858, 0.00000000,  0, 6.61403012, 0
0.02797474, -0.16328846, 0.00000000,  0, 6.66439700, 0
0.02873081, -0.16404717, 0.00000000,  0, 6.70346308, 0
0.02952063, -0.16482286, 0.00000000,  0, 6.74208212, 0
0.03014173, -0.16543818, 0.00000000,  0, 6.77133203, 0
0.03094975, -0.16630625, 0.00000000,  0, 6.81659794, 0
0.03184732, -0.16736719, 0.00000000,  0, 6.86744499, 0
0.03229586, -0.16797337, 0.00000000,  0, 6.89976692, 0
0.03271327, -0.16871406, 0.00000000,  0, 6.93212008, 0
0.03290128, -0.16925011, 0.00000000,  0, 6.96476293, 0
0.03311880, -0.16976198, 0.00000000,  0, 6.99677300, 0
0.03339059, -0.17027110, 0.00000000,  0, 7.02900815, 0
0.03373220, -0.17079047, 0.00000000,  0, 7.06214213, 0
0.03425845, -0.17142652, 0.00000000,  0, 7.09568596, 0
0.03471205, -0.17192101, 0.00000000,  0, 7.13198400, 0
0.03534558, -0.17256904, 0.00000000,  0, 7.16825008, 0
0.03604794, -0.17326885, 0.00000000,  0, 7.20685101, 0
0.03647461, -0.17389060, 0.00000000,  0, 7.23796201, 0
0.03678724, -0.17456459, 0.00000000,  0, 7.26967096, 0
0.03695178, -0.17527870, 0.00000000,  0, 7.29905009, 0
0.03703690, -0.17600581, 0.00000000,  0, 7.33308792, 0
0.03718206, -0.17669543, 0.00000000,  0, 7.36424994, 0
0.03739746, -0.17735527, 0.00000000,  0, 7.39602995, 0
0.03789509, -0.17820250, 0.00000000,  0, 7.43010402, 0
0.03844007, -0.17877706, 0.00000000,  0, 7.46539903, 0
0.03909697, -0.17932111, 0.00000000,  0, 7.49605703, 0
0.03984069, -0.17986029, 0.00000000,  0, 7.52627301, 0
0.04066633, -0.18041899, 0.00000000,  0, 7.55681705, 0
0.04155230, -0.18103800, 0.00000000,  0, 7.58412194, 0
0.04243635, -0.18166474, 0.00000000,  0, 7.61537504, 0
0.04326778, -0.18225584, 0.00000000,  0, 7.64562607, 0
0.04402597, -0.18313308, 0.00000000,  0, 7.69052196, 0
0.04485436, -0.18422598, 0.00000000,  0, 7.74167705, 0
0.04577743, -0.18537424, 0.00000000,  0, 7.78595710, 0
0.04636976, -0.18601493, 0.00000000,  0, 7.81690812, 0
0.04705145, -0.18660869, 0.00000000,  0, 7.84575200, 0
0.04758374, -0.18702565, 0.00000000,  0, 7.87257695, 0
0.04829248, -0.18771485, 0.00000000,  0, 7.90272713, 0
0.04880185, -0.18845775, 0.00000000,  0, 7.93276811, 0
0.04930909, -0.18918602, 0.00000000,  0, 7.96441507, 0
0.04968091, -0.18990785, 0.00000000,  0, 7.99427414, 0
0.04986861, -0.19084837, 0.00000000,  0, 8.03258801, 0
0.04969676, -0.19200322, 0.00000000,  0, 8.08382702, 0
0.04976157, -0.19320519, 0.00000000,  0, 8.13005114, 0
0.05000861, -0.19389876, 0.00000000,  0, 8.16715002, 0
0.05071938, -0.19450529, 0.00000000,  0, 8.19712496, 0
0.05223163, -0.19522997, 0.00000000,  0, 8.23449206, 0
0.05368250, -0.19574652, 0.00000000,  0, 8.26741099, 0
0.05528303, -0.19624193, 0.00000000,  0, 8.29997015, 0
0.05690572, -0.19672239, 0.00000000,  0, 8.32839108, 0
0.05838199, -0.19709609, 0.00000000,  0, 8.36018395, 0
0.05966202, -0.19738033, 0.00000000,  0, 8.39021993, 0
0.06075915, -0.19762166, 0.00000000,  0, 8.42127609, 0
0.06172694, -0.19788136, 0.00000000,  0, 8.45144105, 0
0.06269652, -0.19830084, 0.00000000,  0, 8.48595500, 0
0.06337148, -0.19877429, 0.00000000,  0, 8.51663709, 0
0.06408484, -0.19927176, 0.00000000,  0, 8.54911900, 0
0.06502459, -0.19999998, 0.00000000,  0, 8.58557415, 0
0.06595381, -0.20075511, 0.00000000,  0, 8.62842607, 0
0.06655398, -0.20134961, 0.00000000,  0, 8.65857697, 0
0.06719281, -0.20192907, 0.00000000,  0, 8.68675709, 0
0.06813563, -0.20265887, 0.00000000,  0, 8.73147607, 0
0.06940957, -0.20343510, 0.00000000,  0, 8.78251100, 0
0.07061172, -0.20406971, 0.00000000,  0, 8.82956815, 0
0.07124910, -0.20437936, 0.00000000,  0, 8.86544394, 0
0.07180581, -0.20464181, 0.00000000,  0, 8.89512706, 0
0.07227235, -0.20487182, 0.00000000,  0, 8.92695999, 0
0.07261464, -0.20504446, 0.00000000,  0, 8.95807600, 0
0.07289724, -0.20519874, 0.00000000,  0, 8.98606896, 0
0.07309136, -0.20531956, 0.00000000,  0, 9.01507401, 0
0.07323123, -0.20540058, 0.00000000,  0, 9.04543996, 0
0.07332444, -0.20546933, 0.00000000,  0, 9.07756495, 0
0.07338064, -0.20552731, 0.00000000,  0, 9.10865808, 0
0.07341246, -0.20556457, 0.00000000,  0, 9.14021897, 0
0.07342418, -0.20558970, 0.00000000,  0, 9.17607594, 0
0.07343833, -0.20564846, 0.00000000,  0, 9.20753503, 0
0.07351311, -0.20572252, 0.00000000,  0, 9.24027705, 0
0.07365466, -0.20581983, 0.00000000,  0, 9.27343297, 0
0.07382178, -0.20588335, 0.00000000,  0, 9.30763793, 0
0.07404203, -0.20596534, 0.00000000,  0, 9.33642507, 0
0.07431596, -0.20610899, 0.00000000,  0, 9.36987209, 0
0.07462311, -0.20628536, 0.00000000,  0, 9.40329599, 0
0.07492518, -0.20647638, 0.00000000,  0, 9.43027806, 0
0.07521012, -0.20665760, 0.00000000,  0, 9.46382809, 0
0.07552578, -0.20679638, 0.00000000,  0, 9.49432111, 0
0.07583926, -0.20690144, 0.00000000,  0, 9.52205610, 0
0.07613375, -0.20697230, 0.00000000,  0, 9.55350614, 0
0.07639004, -0.20700688, 0.00000000,  0, 9.58595800, 0
0.07659044, -0.20701672, 0.00000000,  0, 9.61232400, 0
0.07675601, -0.20698972, 0.00000000,  0, 9.64368916, 0
0.07699818, -0.20695825, 0.00000000,  0, 9.67941999, 0
0.07713365, -0.20692128, 0.00000000,  0, 9.71291900, 0
0.07726703, -0.20689825, 0.00000000,  0, 9.74392915, 0
0.07739720, -0.20688218, 0.00000000,  0, 9.77534199, 0
0.07751839, -0.20686970, 0.00000000,  0, 9.80791497, 0
0.07760147, -0.20685906, 0.00000000,  0, 9.84033298, 0
0.07767371, -0.20683970, 0.00000000,  0, 9.87793303, 0
0.07772713, -0.20680779, 0.00000000,  0, 9.92330313, 0
0.07775617, -0.20680147, 0.00000000,  0, 9.95429802, 0
0.07780678, -0.20679308, 0.00000000,  0, 9.99627304, 0
0.07784687, -0.20678699, 0.00000000,  0, 10.02941608, 0
0.07788462, -0.20678513, 0.00000000,  0, 10.06326699, 0
0.07790277, -0.20679453, 0.00000000,  0, 10.09661794, 0
0.07788492, -0.20682911, 0.00000000,  0, 10.12958694, 0
0.07788402, -0.20690753, 0.00000000,  0, 10.16058803, 0
0.07794825, -0.20702012, 0.00000000,  0, 10.19365096, 0
0.07805344, -0.20715398, 0.00000000,  0, 10.22480297, 0
0.07816786, -0.20730021, 0.00000000,  0, 10.25299311, 0
0.07835576, -0.20754350, 0.00000000,  0, 10.30203915, 0
0.07846433, -0.20770396, 0.00000000,  0, 10.33027196, 0
0.07855739, -0.20788607, 0.00000000,  0, 10.36248493, 0
0.07866628, -0.20807197, 0.00000000,  0, 10.39811397, 0
0.07878922, -0.20825220, 0.00000000,  0, 10.42793894, 0
0.07888798, -0.20841167, 0.00000000,  0, 10.46094394, 0
0.07892828, -0.20857228, 0.00000000,  0, 10.49093699, 0
0.07895546, -0.20871309, 0.00000000,  0, 10.51888204, 0
0.07897255, -0.20881938, 0.00000000,  0, 10.55097508, 0
0.07898707, -0.20892799, 0.00000000,  0, 10.58322906, 0
0.07896336, -0.20907985, 0.00000000,  0, 10.62779903, 0
0.07893053, -0.20920526, 0.00000000,  0, 10.67343712, 0
0.07889646, -0.20929105, 0.00000000,  0, 10.70301104, 0
0.07887246, -0.20937551, 0.00000000,  0, 10.73537993, 0
0.07887987, -0.20948360, 0.00000000,  0, 10.77047205, 0
0.07887287, -0.20956657, 0.00000000,  0, 10.80755615, 0
0.07885426, -0.20962992, 0.00000000,  0, 10.83867407, 0
0.07881682, -0.20966670, 0.00000000,  0, 10.86833596, 0
0.07877963, -0.20970091, 0.00000000,  0, 10.90212512, 0
0.07874277, -0.20972760, 0.00000000,  0, 10.93196893, 0
0.07867878, -0.20978864, 0.00000000,  0, 10.96759105, 0
0.07864904, -0.20983540, 0.00000000,  0, 11.00122499, 0
0.07860849, -0.20987221, 0.00000000,  0, 11.03711796, 0
0.07856552, -0.20988041, 0.00000000,  0, 11.06948113, 0
0.07853047, -0.20988158, 0.00000000,  0, 11.10358095, 0
0.07849300, -0.20987958, 0.00000000,  0, 11.13351011, 0
0.07847230, -0.20987613, 0.00000000,  0, 11.16512895, 0
0.07845565, -0.20987233, 0.00000000,  0, 11.19781709, 0
0.07844903, -0.20986540, 0.00000000,  0, 11.22873497, 0
0.07846363, -0.20988275, 0.00000000,  0, 11.25766206, 0
0.07848892, -0.20989717, 0.00000000,  0, 11.28856492, 0
0.07852401, -0.20992381, 0.00000000,  0, 11.31756115, 0
0.07857909, -0.20995509, 0.00000000,  0, 11.34634209, 0
0.07864120, -0.20997938, 0.00000000,  0, 11.37657094, 0
0.07867236, -0.20998471, 0.00000000,  0, 11.40720701, 0
0.07870075, -0.20998896, 0.00000000,  0, 11.44075203, 0
0.07878620, -0.20999250, 0.00000000,  0, 11.47488308, 0
0.07887681, -0.20996963, 0.00000000,  0, 11.50644493, 0
0.07896233, -0.20994728, 0.00000000,  0, 11.54300308, 0
0.07909007, -0.20989740, 0.00000000,  0, 11.57496810, 0
0.07933057, -0.20971514, 0.00000000,  0, 11.61773705, 0
0.07953921, -0.20959079, 0.00000000,  0, 11.65345407, 0
0.07980398, -0.20946901, 0.00000000,  0, 11.68598199, 0
0.08014397, -0.20941002, 0.00000000,  0, 11.71753693, 0
0.08063684, -0.20934654, 0.00000000,  0, 11.74972010, 0
0.08100640, -0.20928683, 0.00000000,  0, 11.78051209, 0
0.08137077, -0.20916274, 0.00000000,  0, 11.81206107, 0
0.08170502, -0.20898881, 0.00000000,  0, 11.84094214, 0
0.08203276, -0.20881919, 0.00000000,  0, 11.87374711, 0
0.08235188, -0.20865047, 0.00000000,  0, 11.90681410, 0
0.08265202, -0.20850507, 0.00000000,  0, 11.93926501, 0
0.08293481, -0.20836235, 0.00000000,  0, 11.96792006, 0
0.08323737, -0.20823102, 0.00000000,  0, 11.99599695, 0
0.08357270, -0.20811370, 0.00000000,  0, 12.02966213, 0
0.08390116, -0.20800633, 0.00000000,  0, 12.06004715, 0
0.08435025, -0.20788818, 0.00000000,  0, 12.09467697, 0
0.08469963, -0.20781665, 0.00000000,  0, 12.13367200, 0
0.08507116, -0.20773760, 0.00000000,  0, 12.16779208, 0
0.08527964, -0.20767359, 0.00000000,  0, 12.19651198, 0
0.08545343, -0.20760637, 0.00000000,  0, 12.22990012, 0
0.08560974, -0.20754253, 0.00000000,  0, 12.26257396, 0
0.08578671, -0.20746319, 0.00000000,  0, 12.29714012, 0
0.08585990, -0.20741986, 0.00000000,  0, 12.32567000, 0
0.08596999, -0.20735717, 0.00000000,  0, 12.35588694, 0
0.08607753, -0.20730015, 0.00000000,  0, 12.38424110, 0
0.08621218, -0.20722932, 0.00000000,  0, 12.41872406, 0
0.08641137, -0.20717629, 0.00000000,  0, 12.46092916, 0
0.08663536, -0.20715795, 0.00000000,  0, 12.50476408, 0
0.08679629, -0.20715433, 0.00000000,  0, 12.54001093, 0
0.08689267, -0.20716271, 0.00000000,  0, 12.57491708, 0
0.08701749, -0.20720534, 0.00000000,  0, 12.61851096, 0
0.08716344, -0.20723210, 0.00000000,  0, 12.65208197, 0
0.08725898, -0.20724679, 0.00000000,  0, 12.68194413, 0
0.08733177, -0.20724477, 0.00000000,  0, 12.71172500, 0
0.08746165, -0.20723035, 0.00000000,  0, 12.74397302, 0
0.08756043, -0.20721506, 0.00000000,  0, 12.77581501, 0
0.08764447, -0.20717493, 0.00000000,  0, 12.80744314, 0
0.08772259, -0.20715062, 0.00000000,  0, 12.83759594, 0
0.08778572, -0.20714032, 0.00000000,  0, 12.87124300, 0
0.08782019, -0.20713660, 0.00000000,  0, 12.90246415, 0
0.08787872, -0.20714038, 0.00000000,  0, 12.93927097, 0
0.08791727, -0.20715198, 0.00000000,  0, 12.96951509, 0
0.08792621, -0.20715819, 0.00000000,  0, 13.00432396, 0
0.08789301, -0.20716285, 0.00000000,  0, 13.04151392, 0
0.08786337, -0.20716514, 0.00000000,  0, 13.07246900, 0
0.08784290, -0.20716692, 0.00000000,  0, 13.10375309, 0
0.08785069, -0.20717797, 0.00000000,  0, 13.13560009, 0
0.08783922, -0.20718955, 0.00000000,  0, 13.17216897, 0
0.08784966, -0.20720189, 0.00000000,  0, 13.20258212, 0
0.08784729, -0.20721181, 0.00000000,  0, 13.24221802, 0
0.08784774, -0.20721525, 0.00000000,  0, 13.27261615, 0
0.08785407, -0.20721724, 0.00000000,  0, 13.30235100, 0
0.08786770, -0.20721854, 0.00000000,  0, 13.33333111, 0
0.08788122, -0.20721975, 0.00000000,  0, 13.37834907, 0
0.08788913, -0.20722315, 0.00000000,  0, 13.41450500, 0
0.08787202, -0.20724411, 0.00000000,  0, 13.45270896, 0
0.08787038, -0.20726614, 0.00000000,  0, 13.48425293, 0
0.08788991, -0.20728521, 0.00000000,  0, 13.51338816, 0
0.08791625, -0.20732621, 0.00000000,  0, 13.55512500, 0
0.08792675, -0.20736160, 0.00000000,  0, 13.58828402, 0
0.08792456, -0.20738223, 0.00000000,  0, 13.62335396, 0
0.08792801, -0.20740628, 0.00000000,  0, 13.67489696, 0
0.08793019, -0.20741211, 0.00000000,  0, 13.71699905, 0
0.08794663, -0.20739152, 0.00000000,  0, 13.74576402, 0
0.08798629, -0.20734973, 0.00000000,  0, 13.77689815, 0
0.08806083, -0.20726873, 0.00000000,  0, 13.81175900, 0
0.08812581, -0.20719934, 0.00000000,  0, 13.84365797, 0
0.08818404, -0.20709866, 0.00000000,  0, 13.87707305, 0
0.08825387, -0.20697363, 0.00000000,  0, 13.90927410, 0
0.08835559, -0.20680227, 0.00000000,  0, 13.94205499, 0
0.08843114, -0.20666720, 0.00000000,  0, 13.97502494, 0
0.08853178, -0.20647940, 0.00000000,  0, 14.01301098, 0
0.08857963, -0.20633618, 0.00000000,  0, 14.05221510, 0
0.08862156, -0.20614399, 0.00000000,  0, 14.08490300, 0
