-0.00037184, 0.00205714, 0.00000000,  0, 3.86838102, 0
-0.00028548, 0.00217273, 0.00000000,  0, 3.90388894, 0
-0.00020804, 0.00225300, 0.00000000,  0, 3.93449497, 0
-0.00013296, 0.00233969, 0.00000000,  0, 3.96692395, 0
-0.00003697, 0.00250139, 0.00000000,  0, 4.00534105, 0
0.00002380, 0.00265239, 0.00000000,  0, 4.03895307, 0
0.00009117, 0.00277676, 0.00000000,  0, 4.07278395, 0
0.00018465, 0.00291336, 0.00000000,  0, 4.10658503, 0
0.00026413, 0.00300100, 0.00000000,  0, 4.13835311, 0
0.00036433, 0.00308893, 0.00000000,  0, 4.16973114, 0
0.00046324, 0.00316792, 0.00000000,  0, 4.19900894, 0
0.00055181, 0.00324249, 0.00000000,  0, 4.22815299, 0
0.00063120, 0.00331504, 0.00000000,  0, 4.25803804, 0
0.00070621, 0.00339578, 0.00000000,  0, 4.29036713, 0
0.00079139, 0.00348042, 0.00000000,  0, 4.32505512, 0
0.00092016, 0.00355267, 0.00000000,  0, 4.36158609, 0
0.00106029, 0.00357861, 0.00000000,  0, 4.41076517, 0
0.00115565, 0.00360379, 0.00000000,  0, 4.46232510, 0
0.00121217, 0.00380904, 0.00000000,  0, 4.50284696, 0
0.00122435, 0.00418767, 0.00000000,  0, 4.54409218, 0
0.00123818, 0.00429719, 0.00000000,  0, 4.57551098, 0
0.00123986, 0.00441630, 0.00000000,  0, 4.60293508, 0
0.00121114, 0.00476384, 0.00000000,  0, 4.63462901, 0
0.00120679, 0.00485491, 0.00000000,  0, 4.66631317, 0
0.00120719, 0.00485557, 0.00000000,  0, 4.70359397, 0
0.00120558, 0.00475048, 0.00000000,  0, 4.73831511, 0
0.00120378, 0.00460278, 0.00000000,  0, 4.77419710, 0
0.00119259, 0.00444861, 0.00000000,  0, 4.80432105, 0
0.00117010, 0.00428669, 0.00000000,  0, 4.83330297, 0
0.00115783, 0.00414274, 0.00000000,  0, 4.86506796, 0
0.00112905, 0.00397145, 0.00000000,  0, 4.89470506, 0
0.00109599, 0.00378940, 0.00000000,  0, 4.92643905, 0
0.00106364, 0.00358537, 0.00000000,  0, 4.96057606, 0
0.00103993, 0.00354644, 0.00000000,  0, 4.99377203, 0
0.00101689, 0.00343181, 0.00000000,  0, 5.02484298, 0
0.00100515, 0.00332131, 0.00000000,  0, 5.05627108, 0
0.00098860, 0.00320066, 0.00000000,  0, 5.08397102, 0
0.00097558, 0.00307141, 0.00000000,  0, 5.11528707, 0
0.00095619, 0.00294549, 0.00000000,  0, 5.14541817, 0
0.00093747, 0.00282617, 0.00000000,  0, 5.17319107, 0
0.00092649, 0.00267471, 0.00000000,  0, 5.21760011, 0
0.00091158, 0.00256696, 0.00000000,  0, 5.24920106, 0
0.00090194, 0.00239645, 0.00000000,  0, 5.28456998, 0
0.00089891, 0.00223153, 0.00000000,  0, 5.31624603, 0
0.00089745, 0.00203544, 0.00000000,  0, 5.34722900, 0
0.00089673, 0.00186639, 0.00000000,  0, 5.37833095, 0
0.00088040, 0.00173732, 0.00000000,  0, 5.41162205, 0
0.00083415, 0.00163697, 0.00000000,  0, 5.44358611, 0
0.00075130, 0.00154758, 0.00000000,  0, 5.47858715, 0
0.00069867, 0.00148241, 0.00000000,  0, 5.51426697, 0
0.00062292, 0.00138509, 0.00000000,  0, 5.55401611, 0
0.00055720, 0.00126186, 0.00000000,  0, 5.58594108, 0
0.00046688, 0.00112150, 0.00000000,  0, 5.61672401, 0
0.00031808, 0.00092399, 0.00000000,  0, 5.65852118, 0
0.00014242, 0.00067904, 0.00000000,  0, 5.70322394, 0
0.00005120, 0.00051891, 0.00000000,  0, 5.73867416, 0
-0.00004700, 0.00034636, 0.00000000,  0, 5.76924801, 0
-0.00018275, 0.00035109, 0.00000000,  0, 5.79904604, 0
-0.00032485, 0.00036760, 0.00000000,  0, 5.82866311, 0
-0.00044183, 0.00030465, 0.00000000,  0, 5.85950208, 0
-0.00059483, 0.00014103, 0.00000000,  0, 5.89935112, 0
-0.00082216, 0.00022770, 0.00000000,  0, 5.94620514, 0
-0.00105404, 0.00061779, 0.00000000,  0, 5.99084210, 0
-0.00120137, 0.00080055, 0.00000000,  0, 6.02066898, 0
-0.00128902, 0.00081123, 0.00000000,  0, 6.05379796, 0
-0.00134873, 0.00075060, 0.00000000,  0, 6.08291602, 0
-0.00138135, 0.00065141, 0.00000000,  0, 6.11184001, 0
-0.00138578, 0.00059274, 0.00000000,  0, 6.15611601, 0
-0.00140727, 0.00073895, 0.00000000,  0, 6.18720603, 0
-0.00143939, 0.00091151, 0.00000000,  0, 6.22182798, 0
-0.00146908, 0.00101649, 0.00000000,  0, 6.25399303, 0
-0.00152369, 0.00130075, 0.00000000,  0, 6.28929901, 0
-0.00159659, 0.00165360, 0.00000000,  0, 6.32860398, 0
-0.00166726, 0.00194885, 0.00000000,  0, 6.37323499, 0
-0.00169028, 0.00204437, 0.00000000,  0, 6.40844417, 0
-0.00168253, 0.00201557, 0.00000000,  0, 6.44678903, 0
-0.00162216, 0.00190213, 0.00000000,  0, 6.48695111, 0
-0.00155820, 0.00180534, 0.00000000,  0, 6.51801610, 0
-0.00148771, 0.00171191, 0.00000000,  0, 6.54831314, 0
-0.00143218, 0.00173604, 0.00000000,  0, 6.57965016, 0
-0.00137860, 0.00178081, 0.00000000,  0, 6.61022496, 0
-0.00133413, 0.00174536, 0.00000000,  0, 6.64209604, 0
-0.00126572, 0.00168144, 0.00000000,  0, 6.67294598, 0
-0.00120707, 0.00160752, 0.00000000,  0, 6.70103407, 0
-0.00115344, 0.00151501, 0.00000000,  0, 6.73472595, 0
-0.00112874, 0.00143577, 0.00000000,  0, 6.76854897, 0
-0.00112051, 0.00142816, 0.00000000,  0, 6.80069113, 0
-0.00110366, 0.00143595, 0.00000000,  0, 6.83517218, 0
-0.00107617, 0.00146044, 0.00000000,  0, 6.86530709, 0
-0.00103528, 0.00141480, 0.00000000,  0, 6.89768505, 0
-0.00100331, 0.00145361, 0.00000000,  0, 6.92951012, 0
-0.00105784, 0.00186195, 0.00000000,  0, 6.96107697, 0
-0.00113610, 0.00235004, 0.00000000,  0, 7.00207114, 0
-0.00117290, 0.00252308, 0.00000000,  0, 7.04614902, 0
-0.00117577, 0.00252189, 0.00000000,  0, 7.07983208, 0
-0.00113395, 0.00245274, 0.00000000,  0, 7.11405706, 0
-0.00110484, 0.00238484, 0.00000000,  0, 7.15496016, 0
-0.00106524, 0.00233646, 0.00000000,  0, 7.18835211, 0
-0.00101227, 0.00229584, 0.00000000,  0, 7.21877694, 0
-0.00097069, 0.00223112, 0.00000000,  0, 7.25272107, 0
-0.00091400, 0.00215034, 0.00000000,  0, 7.28822303, 0
-0.00087365, 0.00212110, 0.00000000,  0, 7.31968212, 0
-0.00085147, 0.00220431, 0.00000000,  0, 7.35399795, 0
-0.00079379, 0.00235862, 0.00000000,  0, 7.38894796, 0
-0.00076681, 0.00243997, 0.00000000,  0, 7.42390299, 0
-0.00072810, 0.00253588, 0.00000000,  0, 7.46878600, 0
-0.00071605, 0.00248663, 0.00000000,  0, 7.50672007, 0
-0.00075187, 0.00251108, 0.00000000,  0, 7.53952217, 0
-0.00077461, 0.00257201, 0.00000000,  0, 7.57211018, 0
-0.00078880, 0.00253982, 0.00000000,  0, 7.60086107, 0
-0.00081071, 0.00257763, 0.00000000,  0, 7.62988496, 0
-0.00083227, 0.00257369, 0.00000000,  0, 7.65943813, 0
-0.00085504, 0.00262227, 0.00000000,  0, 7.69045901, 0
-0.00084664, 0.00259076, 0.00000000,  0, 7.72040701, 0
-0.00085005, 0.00260385, 0.00000000,  0, 7.74984717, 0
-0.00086087, 0.00259473, 0.00000000,  0, 7.78085899, 0
-0.00086708, 0.00248021, 0.00000000,  0, 7.81552911, 0
-0.00085663, 0.00233988, 0.00000000,  0, 7.85615516, 0
-0.00080818, 0.00220791, 0.00000000,  0, 7.89823198, 0
-0.00078249, 0.00207291, 0.00000000,  0, 7.94131899, 0
-0.00074768, 0.00195809, 0.00000000,  0, 7.98170209, 0
-0.00077275, 0.00196561, 0.00000000,  0, 8.02258611, 0
-0.00082563, 0.00209787, 0.00000000,  0, 8.05944705, 0
-0.00085155, 0.00216324, 0.00000000,  0, 8.09357500, 0
-0.00085455, 0.00229510, 0.00000000,  0, 8.12663317, 0
-0.00083342, 0.00236133, 0.00000000,  0, 8.16030407, 0
-0.00082634, 0.00230703, 0.00000000,  0, 8.19297600, 0
-0.00084531, 0.00231386, 0.00000000,  0, 8.22278309, 0
-0.00084184, 0.00232810, 0.00000000,  0, 8.25156307, 0
-0.00084519, 0.00234426, 0.00000000,  0, 8.28253818, 0
-0.00084267, 0.00236593, 0.00000000,  0, 8.32052112, 0
-0.00083699, 0.00224336, 0.00000000,  0, 8.37187004, 0
-0.00082425, 0.00213906, 0.00000000,  0, 8.40571809, 0
-0.00081563, 0.00198227, 0.00000000,  0, 8.44299603, 0
-0.00083008, 0.00197813, 0.00000000,  0, 8.47621703, 0
-0.00084415, 0.00196721, 0.00000000,  0, 8.51063895, 0
-0.00088250, 0.00204443, 0.00000000,  0, 8.55830908, 0
-0.00093509, 0.00229710, 0.00000000,  0, 8.58823204, 0
-0.00096309, 0.00240799, 0.00000000,  0, 8.61867213, 0
-0.00099535, 0.00250394, 0.00000000,  0, 8.64812016, 0
-0.00100806, 0.00255807, 0.00000000,  0, 8.68855214, 0
-0.00100957, 0.00253364, 0.00000000,  0, 8.72404504, 0
-0.00101217, 0.00248697, 0.00000000,  0, 8.76153612, 0
-0.00103395, 0.00261047, 0.00000000,  0, 8.79566312, 0
-0.00103626, 0.00268414, 0.00000000,  0, 8.82438111, 0
-0.00103441, 0.00277738, 0.00000000,  0, 8.86276913, 0
-0.00105714, 0.00294057, 0.00000000,  0, 8.89329910, 0
-0.00106983, 0.00298878, 0.00000000,  0, 8.92910194, 0
-0.00108441, 0.00309506, 0.00000000,  0, 8.95750809, 0
-0.00110700, 0.00330552, 0.00000000,  0, 8.98927808, 0
-0.00108339, 0.00339163, 0.00000000,  0, 9.02020502, 0
-0.00105059, 0.00340258, 0.00000000,  0, 9.05061913, 0
-0.00101214, 0.00344383, 0.00000000,  0, 9.08304906, 0
-0.00098496, 0.00351516, 0.00000000,  0, 9.11461711, 0
-0.00097100, 0.00356458, 0.00000000,  0, 9.14460015, 0
-0.00095179, 0.00359761, 0.00000000,  0, 9.17735410, 0
-0.00094279, 0.00368671, 0.00000000,  0, 9.21027708, 0
-0.00092494, 0.00379418, 0.00000000,  0, 9.24380517, 0
-0.00088242, 0.00376226, 0.00000000,  0, 9.27910209, 0
-0.00083106, 0.00368610, 0.00000000,  0, 9.31352806, 0
-0.00076683, 0.00350713, 0.00000000,  0, 9.34715700, 0
-0.00072384, 0.00335570, 0.00000000,  0, 9.38237596, 0
-0.00068950, 0.00319829, 0.00000000,  0, 9.41532707, 0
-0.00069810, 0.00307055, 0.00000000,  0, 9.44648814, 0
-0.00072815, 0.00292886, 0.00000000,  0, 9.48298907, 0
-0.00073759, 0.00276047, 0.00000000,  0, 9.51771808, 0
-0.00073630, 0.00251982, 0.00000000,  0, 9.55187798, 0
-0.00073637, 0.00233462, 0.00000000,  0, 9.58325505, 0
-0.00072802, 0.00204542, 0.00000000,  0, 9.63280010, 0
-0.00072551, 0.00180403, 0.00000000,  0, 9.67511201, 0
-0.00071670, 0.00163777, 0.00000000,  0, 9.70463610, 0
-0.00071298, 0.00149800, 0.00000000,  0, 9.73466897, 0
-0.00076918, 0.00165072, 0.00000000,  0, 9.76624203, 0
-0.00080884, 0.00169547, 0.00000000,  0, 9.79579401, 0
-0.00085442, 0.00174727, 0.00000000,  0, 9.82706809, 0
-0.00090401, 0.00184962, 0.00000000,  0, 9.85846210, 0
-0.00090459, 0.00183106, 0.00000000,  0, 9.89056396, 0
-0.00089998, 0.00171820, 0.00000000,  0, 9.92271495, 0
-0.00091081, 0.00162363, 0.00000000,  0, 9.95371604, 0
-0.00093431, 0.00159822, 0.00000000,  0, 9.98557210, 0
-0.00091311, 0.00148894, 0.00000000,  0, 10.03482914, 0
-0.00088152, 0.00143853, 0.00000000,  0, 10.07967401, 0
-0.00086043, 0.00139304, 0.00000000,  0, 10.11225009, 0
-0.00083117, 0.00131558, 0.00000000,  0, 10.14226198, 0
-0.00081498, 0.00121829, 0.00000000,  0, 10.17391896, 0
-0.00083193, 0.00120939, 0.00000000,  0, 10.20512414, 0
-0.00086526, 0.00134266, 0.00000000,  0, 10.23666596, 0
-0.00085793, 0.00136109, 0.00000000,  0, 10.26720095, 0
-0.00086804, 0.00140882, 0.00000000,  0, 10.29955506, 0
-0.00088657, 0.00140718, 0.00000000,  0, 10.33244109, 0
-0.00089986, 0.00147597, 0.00000000,  0, 10.36860800, 0
-0.00088616, 0.00147498, 0.00000000,  0, 10.39911008, 0
-0.00087870, 0.00142733, 0.00000000,  0, 10.43160701, 0
-0.00087439, 0.00131610, 0.00000000,  0, 10.46345305, 0
-0.00086526, 0.00128309, 0.00000000,  0, 10.49590611, 0
-0.00084245, 0.00131361, 0.00000000,  0, 10.52547097, 0
-0.00081435, 0.00128950, 0.00000000,  0, 10.55610704, 0
-0.00079352, 0.00123853, 0.00000000,  0, 10.58949494, 0
-0.00081361, 0.00131154, 0.00000000,  0, 10.62418509, 0
-0.00085140, 0.00143749, 0.00000000,  0, 10.65813303, 0
-0.00085271, 0.00143347, 0.00000000,  0, 10.68900800, 0
-0.00086502, 0.00148194, 0.00000000,  0, 10.71888709, 0
-0.00086256, 0.00148247, 0.00000000,  0, 10.74999905, 0
-0.00083166, 0.00144459, 0.00000000,  0, 10.78096914, 0
-0.00080314, 0.00146672, 0.00000000,  0, 10.80933213, 0
-0.00079606, 0.00149815, 0.00000000,  0, 10.83908415, 0
-0.00079283, 0.00146954, 0.00000000,  0, 10.87178016, 0
-0.00080597, 0.00148050, 0.00000000,  0, 10.90338707, 0
-0.00081279, 0.00147565, 0.00000000,  0, 10.94560003, 0
-0.00081406, 0.00140396, 0.00000000,  0, 10.98818398, 0
-0.00083787, 0.00145920, 0.00000000,  0, 11.01938915, 0
-0.00086495, 0.00163982, 0.00000000,  0, 11.05165410, 0
-0.00086548, 0.00174346, 0.00000000,  0, 11.08109617, 0
-0.00085173, 0.00182694, 0.00000000,  0, 11.11622500, 0
-0.00085677, 0.00192205, 0.00000000,  0, 11.14862299, 0
-0.00085955, 0.00195997, 0.00000000,  0, 11.18064117, 0
-0.00086840, 0.00202819, 0.00000000,  0, 11.21101213, 0
-0.00084284, 0.00201136, 0.00000000,  0, 11.24169517, 0
-0.00081738, 0.00194972, 0.00000000,  0, 11.27286100, 0
-0.00084687, 0.00209018, 0.00000000,  0, 11.30411196, 0
-0.00086725, 0.00212928, 0.00000000,  0, 11.33873415, 0
-0.00085867, 0.00208167, 0.00000000,  0, 11.37233400, 0
-0.00083531, 0.00198852, 0.00000000,  0, 11.40274096, 0
-0.00081261, 0.00183146, 0.00000000,  0, 11.44777012, 0
-0.00082905, 0.00188203, 0.00000000,  0, 11.47752905, 0
-0.00084716, 0.00197278, 0.00000000,  0, 11.51152897, 0
-0.00083823, 0.00206885, 0.00000000,  0, 11.54373097, 0
-0.00085029, 0.00219894, 0.00000000,  0, 11.57577801, 0
-0.00085103, 0.00227963, 0.00000000,  0, 11.60632896, 0
-0.00084118, 0.00228845, 0.00000000,  0, 11.63750410, 0
-0.00088265, 0.00246561, 0.00000000,  0, 11.66875410, 0
-0.00089585, 0.00252095, 0.00000000,  0, 11.70030499, 0
-0.00088510, 0.00255349, 0.00000000,  0, 11.73534608, 0
-0.00088631, 0.00260067, 0.00000000,  0, 11.76831603, 0
-0.00088448, 0.00271831, 0.00000000,  0, 11.79916906, 0
-0.00085876, 0.00274359, 0.00000000,  0, 11.83209705, 0
-0.00086483, 0.00292948, 0.00000000,  0, 11.86566305, 0
-0.00088270, 0.00308832, 0.00000000,  0, 11.89478803, 0
-0.00088382, 0.00314807, 0.00000000,  0, 11.92519212, 0
-0.00086148, 0.00313317, 0.00000000,  0, 11.95501113, 0
-0.00083318, 0.00307364, 0.00000000,  0, 11.99256897, 0
-0.00078420, 0.00304417, 0.00000000,  0, 12.02545404, 0
-0.00077607, 0.00300865, 0.00000000,  0, 12.05679607, 0
-0.00077403, 0.00306296, 0.00000000,  0, 12.08466601, 0
-0.00075655, 0.00307259, 0.00000000,  0, 12.11406612, 0
-0.00074824, 0.00308713, 0.00000000,  0, 12.14624715, 0
-0.00073484, 0.00310316, 0.00000000,  0, 12.18016696, 0
-0.00070587, 0.00304593, 0.00000000,  0, 12.21332407, 0
-0.00067717, 0.00309592, 0.00000000,  0, 12.24790406, 0
-0.00062980, 0.00308774, 0.00000000,  0, 12.28496695, 0
-0.00061196, 0.00316090, 0.00000000,  0, 12.33146811, 0
-0.00061415, 0.00320967, 0.00000000,  0, 12.36003113, 0
-0.00063338, 0.00319956, 0.00000000,  0, 12.40531611, 0
-0.00065789, 0.00307531, 0.00000000,  0, 12.45448518, 0
-0.00066349, 0.00294546, 0.00000000,  0, 12.48707104, 0
-0.00068929, 0.00297342, 0.00000000,  0, 12.51964808, 0
-0.00071678, 0.00302412, 0.00000000,  0, 12.55300117, 0
-0.00071533, 0.00293215, 0.00000000,  0, 12.59199095, 0
-0.00074895, 0.00289320, 0.00000000,  0, 12.63941097, 0
-0.00077494, 0.00289776, 0.00000000,  0, 12.67837214, 0
-0.00078278, 0.00290170, 0.00000000,  0, 12.70745516, 0
-0.00077670, 0.00292201, 0.00000000,  0, 12.74224496, 0
-0.00075288, 0.00285616, 0.00000000,  0, 12.76995206, 0
-0.00070421, 0.00277290, 0.00000000,  0, 12.80192399, 0
-0.00068189, 0.00277357, 0.00000000,  0, 12.83425617, 0
-0.00066251, 0.00272702, 0.00000000,  0, 12.86849904, 0
-0.00065290, 0.00261170, 0.00000000,  0, 12.90069795, 0
-0.00064771, 0.00240860, 0.00000000,  0, 12.93616796, 0
-0.00063709, 0.00225239, 0.00000000,  0, 12.97677398, 0
-0.00061622, 0.00216910, 0.00000000,  0, 13.01015401, 0
-0.00061343, 0.00220842, 0.00000000,  0, 13.04255009, 0
-0.00061502, 0.00218931, 0.00000000,  0, 13.07624698, 0
-0.00062601, 0.00218149, 0.00000000,  0, 13.11187410, 0
-0.00064904, 0.00219912, 0.00000000,  0, 13.14734411, 0
-0.00063781, 0.00215856, 0.00000000,  0, 13.18042517, 0
-0.00066976, 0.00220059, 0.00000000,  0, 13.22425318, 0
-0.00071002, 0.00218300, 0.00000000,  0, 13.27498603, 0
-0.00070779, 0.00212962, 0.00000000,  0, 13.32631207, 0
-0.00067443, 0.00199072, 0.00000000,  0, 13.37466908, 0
-0.00064745, 0.00190163, 0.00000000,  0, 13.40493011, 0
-0.00066100, 0.00189642, 0.00000000,  0, 13.44148397, 0
-0.00066709, 0.00187045, 0.00000000,  0, 13.47005510, 0
-0.00067097, 0.00177986, 0.00000000,  0, 13.50043607, 0
-0.00066212, 0.00174584, 0.00000000,  0, 13.53293610, 0
-0.00064846, 0.00170790, 0.00000000,  0, 13.57454515, 0
-0.00062676, 0.00162224, 0.00000000,  0, 13.61336303, 0
-0.00061916, 0.00167620, 0.00000000,  0, 13.64151001, 0
-0.00063208, 0.00176903, 0.00000000,  0, 13.67325306, 0
-0.00064777, 0.00178710, 0.00000000,  0, 13.70811296, 0
-0.00066140, 0.00183107, 0.00000000,  0, 13.73895597, 0
-0.00064776, 0.00179137, 0.00000000,  0, 13.77154708, 0
-0.00063869, 0.00169484, 0.00000000,  0, 13.80438805, 0
-0.00067532, 0.00167522, 0.00000000,  0, 13.83721018, 0
-0.00070306, 0.00159574, 0.00000000,  0, 13.87718201, 0
-0.00071195, 0.00146329, 0.00000000,  0, 13.90916896, 0
-0.00070737, 0.00136757, 0.00000000,  0, 13.94029617, 0
-0.00070517, 0.00127143, 0.00000000,  0, 13.97441697, 0
-0.00070942, 0.00118710, 0.00000000,  0, 14.00665808, 0
-0.00071753, 0.00121720, 0.00000000,  0, 14.03844094, 0
-0.00069528, 0.00120348, 0.00000000,  0, 14.06734800, 0
-0.00066930, 0.00121460, 0.00000000,  0, 14.10818100, 0
-0.00067334, 0.00136326, 0.00000000,  0, 14.13985014, 0
-0.00065847, 0.00146293, 0.00000000,  0, 14.17493796, 0
